0.061505382,0.18552443,0.18552443,0.28887364,0.22686411,0.371553,0.20619427,0.18552443,0.12351491,0.082175223,0.020165699,0.04083554,0.061505382,0.061505382,0.082175223,0.04083554,0.04083554,-0.021173983,-0.041843824,-0.041843824,-0.021173983,-0.062513666,-0.021173983,-0.041843824,-0.062513666,-0.062513666,-0.062513666,-0.00050414199,-0.18653271,-0.930647,-2.2121772,-2.9769613,-2.9976311,-2.7909328,-2.5428946,-2.3361962,-2.108828,-1.9021295,-1.6334216,-1.3647137,-1.0753359,-0.74461843,-0.47591049,-0.24854224,-0.041843824,0.16485459,0.43356252,0.64026094,0.74361014,0.76427999,0.78494982,0.82628951,0.80561967,0.82628951,0.84695935,0.88829903,0.88829903,0.97097839,0.99164829,0.99164829,1.0743276,1.1156673,1.1156673,1.1363372,1.1363372,1.1983467,1.0743276,1.0329879,0.92963872,0.86762919,0.76427999,0.57825142,0.49557205,0.371553,0.28887364,0.16485459,0.10284506,0.061505382,-0.021173983,-0.062513666,-0.12452319,-0.12452319
-0.032281196,-0.13488035,-0.073320856,-0.073320856,-0.052801026,-0.052801026,-0.011761365,-0.011761365,0.11135762,0.15239728,0.19343693,0.27551626,0.049798126,0.0087584654,-0.011761365,-0.073320856,-0.073320856,-0.13488035,-0.11436052,-0.21695967,0.029278296,-0.032281196,-0.11436052,-0.17592,-0.15540018,-0.15540018,-0.13488035,-0.15540018,-0.17592,-0.15540018,-0.19643984,-0.17592,-0.19643984,-0.31955882,-0.93515373,-1.8790659,-2.6998592,-2.7614187,-2.5151807,-2.4125815,-2.1868634,-2.0432246,-1.755947,-1.6533478,-1.4481495,-1.263471,-0.89411407,-0.68891577,-0.4426778,-0.27851916,0.029278296,0.31655592,0.56279388,0.58331372,0.76799219,0.76799219,0.72695253,0.66539303,0.78851202,0.93215083,1.03475,0.99371032,1.0552698,1.0963094,1.1373491,1.03475,1.2399482,1.404107,1.3015078,1.3015078,1.2809879,1.3220277,1.3425475,1.1989086,1.0552698,0.85007151,0.911631,0.76799219,0.68591287,0.54227405,0.31655592,0.2344766
0.40090069,0.40090069,0.40090069,0.40090069,0.37992184,0.44285839,0.50579494,0.67362573,0.65264688,0.44285839,0.37992184,0.35894299,0.2330699,0.21209105,0.25404875,0.1071968,0.27502759,0.17013335,0.08621795,0.12817565,0.023281403,0.0023025538,0.044260252,0.0023025538,-0.039655144,-0.060633994,-0.081612844,-0.12357054,0.17013335,-0.060633994,-0.87880912,-2.2214555,-2.9976729,-3.0186517,-2.9137575,-2.6620113,-2.1794977,-2.011667,-1.7808996,-1.4662169,-1.3193649,-1.0256611,-0.71097832,-0.45923213,-0.18650709,-0.060633994,0.1491545,0.42187954,0.67362573,0.75754113,0.77851997,0.79949882,0.79949882,0.77851997,0.79949882,0.90439308,0.9883085,0.96732962,1.0302662,1.1141816,1.0932028,1.1561393,1.1561393,1.2190759,1.1351604,1.0722238,0.9883085,0.86243537,0.75754113,0.56873148,0.37992184,0.25404875,0.1071968,0.023281403,-0.1025917,-0.20748594,-0.24944364,-0.35433788,-0.41727443,-0.39629559,-0.43825328,-0.45923213
0.16361676,0.12054589,0.12054589,0.20668762,0.24975849,0.27129392,0.27129392,0.14208133,0.14208133,0.055939597,-0.094808424,-0.030202132,0.034404165,-0.030202132,-0.0086666988,-0.030202132,-0.030202132,-0.030202132,-0.030202132,-0.030202132,-0.094808424,-0.030202132,0.012868733,-0.051737563,-0.073272995,-0.11634386,-0.11634386,-0.0086666988,0.055939597,-0.52551707,-1.5161469,-2.5498477,-2.9374855,-2.765202,-2.5283122,-2.3990996,-2.2052808,-2.0976036,-1.8391784,-1.6453595,-1.4515407,-1.0854383,-0.84854855,-0.56858793,-0.39630448,-0.22402102,0.099010462,0.40050651,0.55125453,0.5943254,0.63739627,0.6589317,0.6589317,0.70200256,0.72353799,0.72353799,0.78814429,0.74507342,0.85275058,0.87428601,0.89582145,0.96042775,0.98196316,1.0896404,1.1757821,1.1542466,1.1327112,1.2188529,1.1973175,1.1327112,1.0465695,1.025034,0.85275058,0.80967972,0.68046713,0.5297191,0.48664824,0.33590021,0.29282935,0.22822306,0.18515219,0.12054589
0.089657355,0.1073302,0.1073302,0.14267589,0.14267589,0.28405865,0.33707717,0.37242286,0.37242286,0.19569442,0.23104011,0.17802157,0.1073302,0.12500305,0.07198451,0.1073302,0.07198451,0.018965978,0.036638822,-0.016379711,-0.069398243,-0.051725399,-0.034052555,-0.051725399,-0.051725399,-0.10474394,-0.10474394,-0.15776246,-0.034052555,-0.12241677,-0.63492926,-1.907374,-3.0207632,-3.1974917,-3.1268003,-2.8793805,-2.2785037,-1.907374,-1.7306456,-1.4832258,-1.2534788,-1.0590775,-0.67027495,-0.42285513,-0.17543531,0.036638822,0.17802157,0.39009571,0.56682415,0.7082069,0.74355259,0.76122544,0.76122544,0.81424397,0.84958966,0.8672625,0.88493535,0.95562672,1.0086452,1.043991,1.0793366,1.1677008,1.1677008,1.1853737,1.1853737,1.150028,1.1146823,1.0086452,0.90260819,0.76122544,0.63751553,0.53147846,0.40776856,0.30173148,0.21336726,0.14267589,0.089657355,0.018965978,-0.034052555,-0.034052555,-0.034052555,-0.087071088
-0.1753026,-0.15692049,-0.13853837,-0.13853837,-0.10177414,-0.0466278,0.026900656,0.082046998,0.11881122,0.045282769,-0.0098635725,-0.0098635725,-0.083392029,-0.13853837,-0.13853837,-0.13853837,-0.15692049,-0.13853837,-0.15692049,-0.19368471,-0.23044895,-0.21206682,-0.21206682,-0.24883106,-0.24883106,-0.23044895,-0.23044895,-0.24883106,-0.19368471,-0.10177414,-0.46941643,-1.4252864,-2.6385058,-2.969384,-2.8774734,-2.7304164,-2.3443921,-1.8664571,-1.7377823,-1.5171969,-1.2782295,-1.0944083,-0.80029447,-0.54294488,-0.26721317,-0.028245687,0.11881122,0.35777871,0.55998196,0.7438031,0.81733155,0.83571368,0.8724779,0.8724779,0.90924213,0.92762424,1.0011527,1.0746812,1.0930633,1.1665918,1.2217381,1.2401201,1.3136486,1.3320307,1.3320307,1.3504129,1.3320307,1.203356,1.1114454,0.98277056,0.85409579,0.7438031,0.61512831,0.52321774,0.44968928,0.32101448,0.26586814,0.21072179,0.19233968,0.17395757,0.13719334,0.13719334
1.8587674,0.28294442,0.26343477,0.24392511,0.24392511,0.26343477,0.28294442,0.28294442,0.34147341,0.4390217,0.4390217,0.4390217,0.28294442,0.24392511,0.22441545,0.14637682,0.12686716,0.10735751,0.10735751,0.087847842,0.12686716,0.087847842,0.0098092126,-0.0097004456,-0.029210104,-0.0097004456,-0.0097004456,-0.029210104,-0.048719762,-0.048719762,-0.06822942,-0.06822942,-0.0097004456,0.0098092126,-0.41940327,-1.5899827,-2.8386009,-3.0727168,-3.0141878,-2.8581106,-2.663014,-2.1947822,-1.9411566,-1.7070407,-1.3948862,-1.1802799,-0.88763507,-0.67302882,-0.39989361,-0.18528737,0.0098092126,0.18539613,0.41951203,0.57558931,0.55607964,0.53656999,0.63411828,0.65362793,0.63411828,0.65362793,0.63411828,0.63411828,0.69264725,0.75117622,0.75117622,0.8097052,0.86823418,0.88774383,0.90725349,0.96578243,1.0243114,0.96578243,0.96578243,0.94627283,0.8097052,0.77068589,0.6731376,0.53656999,0.38049272,0.26343477,0.2049058,0.10735751
-0.029779094,-0.029779094,-0.0095982231,-0.070140836,-0.029779094,-0.029779094,0.030763519,-0.029779094,0.111487,0.17202962,0.21239136,0.17202962,0.050944391,0.050944391,0.010582648,-0.090321708,-0.029779094,-0.11050258,-0.049959966,-0.090321708,-0.049959966,-0.090321708,-0.090321708,-0.17104519,-0.11050258,-0.15086433,-0.17104519,-0.2315878,-0.19122607,-0.13068345,-0.25176868,-0.19122607,-0.13068345,-0.35267303,-1.1599079,-2.4111219,-2.8752819,-2.7945584,-2.5927498,-2.4514836,-2.0882279,-1.9469618,-1.7451531,-1.5029826,-1.3213549,-1.0388227,-0.69574785,-0.45357739,-0.21140694,0.010582648,0.17202962,0.41420007,0.61600878,0.73709401,0.79763662,0.8178175,0.77745576,0.8178175,0.9590836,0.87836011,0.97926451,0.97926451,0.99944533,1.1205305,1.2012541,1.2416158,1.2617966,1.3021584,1.3223393,1.3223393,1.3021584,1.2819776,1.1407114,0.97926451,0.9590836,0.75727488,0.57564704,0.49492356,0.43438094,0.33347659,0.2527531,0.15184875
0.24413783,0.24413783,0.28219734,0.20607832,0.24413783,0.28219734,0.28219734,0.35831635,0.43443537,0.41540562,0.5105544,0.32025685,0.28219734,0.22510807,0.18704857,0.16801881,0.1299593,0.14898905,0.1299593,0.11092955,0.072870036,-0.0032489843,-0.022278739,-0.022278739,0.01578077,-0.041308494,-0.13645727,-0.0032489843,-0.098397758,-0.17451677,-0.060338249,0.072870036,-0.21257629,-0.97376648,-2.2297303,-3.105099,-3.1621883,-3.1812181,-2.8767419,-2.2487601,-1.9252542,-1.7349567,-1.4114509,-1.2021236,-0.91667721,-0.63123089,-0.36481432,-0.13645727,-0.0032489843,0.16801881,0.43443537,0.66279244,0.68182219,0.68182219,0.64376268,0.73891146,0.73891146,0.73891146,0.77697096,0.81503047,0.87211974,0.91017925,0.94823876,1.0433876,1.0624173,1.0243578,1.1385363,1.1195066,1.1004768,1.0433876,1.0243578,0.87211974,0.77697096,0.60570317,0.45346514,0.37734612,0.24413783,0.091899794,0.01578077,-0.022278739,-0.11742752,-0.15548702
1.8481266,0.21996385,0.25517459,0.21996385,0.21996385,0.21996385,0.21996385,0.21996385,0.23756921,0.29038533,0.36080681,0.43122829,0.44883366,0.27277996,0.27277996,0.25517459,0.16714774,0.14954237,0.11433163,0.131937,0.096726258,0.079120889,0.079120889,0.026304776,-0.026511335,-0.044116705,-0.026511335,-0.026511335,-0.061722075,-0.079327445,-0.096932816,-0.11453819,-0.061722075,-0.026511335,-0.44904022,-1.6462054,-2.8257652,-3.1074512,-2.9842136,-2.8257652,-2.4912632,-2.0511289,-1.8574698,-1.6286,-1.3997302,-1.1884657,-0.85396373,-0.58988318,-0.32580263,-0.13214356,0.026304776,0.25517459,0.46643903,0.6600981,0.73051958,0.74812496,0.74812496,0.76573033,0.80094107,0.81854644,0.85375718,0.88896792,0.92417862,0.97699481,1.0298109,1.0298109,1.082627,1.1002324,1.082627,1.0474162,0.97699481,0.88896792,0.7833357,0.62488736,0.50164978,0.37841218,0.25517459,0.096726258,0.0086994061,-0.061722075,-0.14974892,-0.25538115
