-0.10164789,-0.083042694,-0.083042694,-0.0086219157,0.047193668,0.084404057,0.14021964,0.065798862,0.0099832791,0.0099832791,-0.0644375,-0.083042694,-0.045832305,-0.083042694,-0.083042694,-0.10164789,-0.10164789,-0.083042694,-0.19467386,-0.17606867,-0.15746348,-0.15746348,-0.15746348,-0.15746348,-0.15746348,-0.21327905,-0.19467386,-0.13885828,-0.0086219157,-0.30630503,-1.3295907,-2.594744,-2.9482427,-2.8180063,-2.7435855,-2.5761388,-2.1482193,-1.8877466,-1.6458791,-1.3668011,-1.162144,-0.9946972,-0.65980373,-0.41793619,-0.19467386,-0.045832305,0.12161445,0.36348198,0.53092873,0.66116509,0.66116509,0.69837548,0.67977028,0.71698068,0.75419107,0.71698068,0.79140145,0.81000664,0.82861184,0.88442743,0.90303262,0.99605855,1.0518742,1.1262949,1.1449002,1.1821105,1.2193209,1.2379261,1.2193209,1.2193209,1.1449002,1.0518742,0.97745337,0.86582223,0.75419107,0.66116509,0.53092873,0.45650795,0.38208718,0.30766639,0.270456,0.19603523
0.045168758,-0.0092994489,0.081480896,0.063324827,0.15410517,0.20857338,0.24488551,0.26304158,0.17226124,0.11779303,0.099636967,0.027012689,0.0088566199,0.045168758,-0.0092994489,0.027012689,-0.045611587,0.027012689,-0.0092994489,-0.11823586,-0.1000798,-0.045611587,-0.081923725,-0.11823586,-0.1000798,-0.081923725,-0.13639193,-0.11823586,0.027012689,-0.13639193,-0.80816648,-2.0972474,-2.9687387,-3.0958312,-3.059519,-2.9142705,-2.3514323,-1.9338428,-1.6615017,-1.4436289,-1.1349757,-0.9715711,-0.59029365,-0.33610869,-0.154548,0.0088566199,0.11779303,0.39013407,0.60800689,0.71694331,0.73509938,0.71694331,0.73509938,0.77141151,0.82587972,0.78956758,0.80772366,0.93481613,0.97112827,0.98928436,1.0074404,1.0982207,1.152689,1.152689,1.1890011,1.1708451,1.1708451,1.1890011,1.0619086,0.93481613,0.80772366,0.69878723,0.62616297,0.46275835,0.371978,0.26304158,0.20857338,0.17226124,0.099636967,0.027012689,0.027012689,0.0088566199
-0.52096611,-0.46895407,-0.48629142,-0.48629142,-0.46895407,-0.43427938,-0.39960469,-0.36493,-0.29558061,-0.19155654,-0.15688185,-0.20889389,-0.24356858,-0.26090593,-0.29558061,-0.3302553,-0.29558061,-0.29558061,-0.27824327,-0.29558061,-0.29558061,-0.29558061,-0.3302553,-0.31291796,-0.31291796,-0.29558061,-0.29558061,-0.31291796,-0.3302553,-0.29558061,-0.26090593,-0.12220715,-0.36493,-1.1104359,-2.2200261,-2.670797,-2.618785,-2.4974236,-2.272038,-1.769255,-1.5958815,-1.3704961,-1.1624479,-1.0064118,-0.74635162,-0.45161673,-0.24356858,-0.035520421,0.10317835,0.31122651,0.536612,0.74466016,0.81400955,0.86602158,0.88335893,0.91803362,0.93537097,1.0047204,1.0740698,1.0740698,1.1087445,1.2301059,1.2994552,1.3514673,1.4208167,1.4554913,1.4554913,1.438154,1.4034793,1.3341299,1.2647806,1.1607564,1.1087445,0.98738301,0.86602158,0.76199751,0.67531077,0.65797343,0.60596139,0.51927466,0.51927466,0.48459996
0.29075981,0.26975338,0.26975338,0.22774051,0.24874694,0.29075981,0.31176625,0.29075981,0.41679843,0.47981774,0.5218306,0.29075981,0.18572763,0.20673407,0.10170189,0.038682582,0.10170189,0.10170189,0.10170189,0.080695453,0.038682582,-0.024336727,-0.045343162,-0.066349598,-0.045343162,-0.066349598,-0.045343162,-0.087356035,-0.10836247,-0.10836247,-0.10836247,-0.17138178,-0.0033302905,-0.087356035,-0.75956199,-1.9149159,-2.8181927,-2.9232248,-2.7971863,-2.5871219,-2.398064,-2.1459868,-1.9569288,-1.7468644,-1.5157937,-1.3477422,-1.0116393,-0.80157485,-0.50748475,-0.31842683,-0.17138178,0.080695453,0.37478556,0.58484992,0.6898821,0.66887566,0.64786922,0.66887566,0.66887566,0.64786922,0.6898821,0.71088853,0.77390784,0.77390784,0.85793358,0.92095289,0.89994645,1.0049787,1.0890044,1.1100108,1.1310173,1.1520237,1.1520237,1.1730302,1.0890044,1.0049787,0.89994645,0.73189497,0.62686278,0.43780486,0.35377912,0.20673407
0.22125239,0.24136625,0.3017078,0.34193552,0.42239093,0.48273249,0.50284635,0.36204936,0.32182166,0.28159395,0.22125239,0.22125239,0.18102469,0.12068312,0.12068312,0.12068312,0.10056927,0.040227707,0.020113854,0.020113854,-0.020113854,-0.040227708,-0.040227708,-0.060341561,-0.020113854,-0.080455416,-0.12068313,0.040227707,-0.080455416,-1.0056927,-2.2929794,-3.0371919,-3.0371919,-3.0371919,-2.7555979,-2.1521824,-1.9108161,-1.6895637,-1.4280836,-1.2269451,-0.94535112,-0.66375718,-0.36204937,-0.14079697,-0.060341561,0.10056927,0.38216322,0.60341561,0.68387102,0.70398488,0.74421259,0.76432644,0.80455415,0.80455415,0.84478185,0.90512342,0.92523727,0.98557882,1.0861481,1.1263758,1.1867174,1.2470589,1.2470589,1.2470589,1.1867174,1.106262,0.98557882,0.90512342,0.70398488,0.56318791,0.46261863,0.36204936,0.20113853,0.10056927,-5.0608273e-10,-0.040227708,-0.16091083,-0.20113854,-0.22125239,-0.24136624,-0.28159396,-0.3017078
0.11172051,0.15822346,0.13497198,0.20472642,0.25122937,0.29773232,0.34423527,0.15822346,0.13497198,0.11172051,0.018714602,0.018714602,-0.0045368756,-0.0045368756,-0.027788353,-0.0045368756,-0.051039829,-0.097542782,-0.12079426,-0.12079426,-0.097542782,-0.16729722,-0.14404573,-0.14404573,-0.16729722,-0.16729722,-0.16729722,-0.12079426,-0.0045368756,-0.33005756,-1.0508533,-2.3064331,-2.9342229,-2.9342229,-2.5621993,-2.4691934,-2.2366787,-2.0971698,-1.8414035,-1.5623859,-1.3996255,-1.1206078,-0.84159005,-0.56257232,-0.30680607,-0.16729722,0.11172051,0.36748675,0.60000153,0.64650448,0.69300743,0.78601334,0.69300743,0.76276187,0.71625891,0.78601334,0.76276187,0.87901924,0.83251629,0.97202515,0.97202515,1.0185281,1.111534,1.1347855,1.20454,1.2510429,1.2742943,1.2510429,1.20454,1.1347855,1.0417796,0.9255222,0.80926482,0.66975595,0.48374414,0.46049266,0.3209838,0.2279779,0.18147494,0.088469032,0.041966078,-0.027788353
0.1452047,0.1452047,0.1452047,0.1452047,0.19126575,0.16823522,0.26035735,0.30641842,0.37551001,0.42157108,0.46763214,0.44460161,0.23732682,0.19126575,0.19126575,0.1452047,0.19126575,0.0761131,0.16823522,0.16823522,0.1452047,0.1452047,0.0070215044,0.030052036,0.030052036,-0.016009027,0.053082567,-0.03903956,-0.03903956,-0.10813115,-0.10813115,-0.062070091,0.099143636,-0.10813115,-0.89116923,-2.2039096,-2.9408866,-3.0330087,-2.7796728,-2.6414897,-2.3190622,-2.134818,-1.9966348,-1.7202684,-1.5360241,-1.3287493,-0.89116923,-0.61480286,-0.38449753,-0.20025328,0.12217417,0.39854054,0.60581533,0.65187639,0.69793745,0.65187639,0.69793745,0.69793745,0.74399852,0.74399852,0.79005958,0.79005958,0.83612065,0.88218171,0.88218171,0.92824278,0.97430383,1.0203649,1.0203649,1.0433955,1.0894565,1.0894565,1.0433955,0.95127331,0.85915118,0.74399852,0.62884586,0.49066267,0.42157108,0.30641842,0.1452047,0.053082567
0.66252657,0.57339255,0.57339255,0.57339255,0.61795956,0.61795956,0.59567606,0.68481006,0.75166058,0.77394408,0.57339255,0.55110906,0.55110906,0.46197504,0.41740804,0.32827404,0.32827404,0.37284103,0.32827404,0.30599053,0.21685653,0.17228952,0.17228952,0.17228952,0.12772251,0.12772251,0.038588503,0.060872005,0.10543901,-0.0059785017,0.060872005,0.15000601,-0.20653002,-1.0755866,-2.3680297,-3.0142513,-3.0365348,-2.7245657,-2.6131483,-2.4571637,-2.2343287,-2.0337772,-1.7218082,-1.4098392,-1.1870041,-1.0087361,-0.62991656,-0.47393204,-0.27338053,-0.050545506,0.17228952,0.41740804,0.57339255,0.52882555,0.50654205,0.48425855,0.52882555,0.57339255,0.55110906,0.59567606,0.57339255,0.64024306,0.66252657,0.72937707,0.77394408,0.81851108,0.86307809,0.88536159,0.9076451,0.88536159,0.9522121,0.88536159,0.77394408,0.64024306,0.55110906,0.39512454,0.26142352,0.10543901,-0.028262004,-0.13967951,-0.25109702,-0.34023104
0.1486316,0.1486316,0.19080389,0.19080389,0.16971775,0.19080389,0.27514846,0.31732075,0.33840689,0.38057918,0.19080389,0.16971775,0.1486316,0.064287024,0.064287024,0.064287024,0.022114737,0.064287024,0.064287024,0.022114737,-0.041143695,-0.062229838,-0.062229838,-0.062229838,-0.083315982,-0.083315982,-0.083315982,-0.10440212,-0.12548827,-0.12548827,0.0010285927,-0.083315982,-0.75807258,-2.0443274,-2.8666869,-2.9932038,-2.8034285,-2.6347394,-2.3395333,-2.1286719,-1.9810689,-1.7491213,-1.4750015,-1.2219677,-0.88458944,-0.63155571,-0.37852199,-0.23091898,-0.062229838,0.25406231,0.54926832,0.69687134,0.71795748,0.69687134,0.69687134,0.71795748,0.71795748,0.76012976,0.76012976,0.80230205,0.84447434,0.88664663,0.88664663,0.92881891,0.94990505,1.0342496,1.0764219,1.097508,1.097508,1.1396804,1.1185942,1.0764219,0.99207739,0.94990505,0.82338819,0.71795748,0.57035447,0.46492375,0.35949303,0.27514846,0.1486316,0.064287024
0.36430144,0.44250228,0.48160269,0.44250228,0.55980353,0.55980353,0.55980353,0.5011529,0.5011529,0.38385165,0.36430144,0.2665504,0.32520103,0.20789978,0.20789978,0.22744999,0.18834956,0.11014873,0.031947901,0.071048318,0.071048318,0.071048318,0.031947901,-0.0071525162,0.012397692,-0.046252932,0.012397692,0.12969895,0.012397692,-0.98466296,-2.3140771,-3.0960854,-3.1351859,-3.1742863,-3.0178846,-2.3922779,-1.9035227,-1.5907194,-1.3365667,-1.1410646,-0.88691189,-0.57410856,-0.33950606,-0.10490356,-0.026702725,0.16879936,0.42295207,0.54025332,0.69665498,0.63800436,0.59890394,0.65755457,0.65755457,0.73575541,0.73575541,0.69665498,0.79440603,0.81395623,0.89215707,0.91170727,0.93125749,0.98990811,1.0485587,1.0485587,1.0485587,1.0290085,0.91170727,0.87260686,0.79440603,0.67710478,0.44250228,0.38385165,0.30565081,0.14924915,0.071048318,-0.046252932,-0.12445377,-0.2026546,-0.24175502,-0.35905627,-0.33950606,-0.4177069
