-0.68728167,-0.61322394,-0.40208776,-0.14355463,0.17293464,0.46859219,0.75942404,0.9683385,1.2428299,1.304465,1.2851144,1.2879812,1.35965,1.3603666,1.1735501,0.88424714,0.67172536,0.38414249,0.10926889,-0.15592944,-0.42518899,-0.63888136,-0.691104,-0.57469003,-0.39031019,-0.15038705,0.10062086,0.36624919,0.65935056,0.91339244,1.2277794,1.5151712,1.6095351,1.5801509,1.3923787,1.2657639,1.2112956,1.2698251,1.3618,1.5904234,1.7251607,1.5541112,1.2509523,0.91912594,0.67504602,0.35669336,0.077710741,-0.2021319,-0.4194316,-0.5777479,-0.66317707,-0.77767987,-0.83460876,-0.93355943,-1.0399398,-1.1685613,-1.2639047,-1.3351243,-1.3147608,-1.2125182,-1.0947903,-0.98697655,-0.87727556,-0.7604077,-0.64251258,-0.73771259,-0.82990251,-0.96860546,-1.0499973,-1.0739824,-1.1850929,-1.2680853,-1.2606796,-1.2344249,-1.1707592,-1.1009538,-0.96678985,-0.87780113,-0.73587309,-0.6167596
-0.61437277,-0.56841445,-0.41200604,-0.16487745,0.09982274,0.39286272,0.7026532,1.0449359,1.3431136,1.4149015,1.3980103,1.3639931,1.4170129,1.5202373,1.5099149,1.3773654,1.0857565,0.86804683,0.59468987,0.30214255,0.023155167,-0.28234212,-0.52646781,-0.60360459,-0.5966604,-0.50232738,-0.34376063,-0.13649074,0.082180753,0.32888706,0.60599763,0.88939552,1.1498025,1.322938,1.3248148,1.2839942,1.3093311,1.3604741,1.4120863,1.4707365,1.5223487,1.4946658,1.3395946,1.0749648,0.76845875,0.45601728,0.15884833,-0.11042658,-0.36912099,-0.54389866,-0.63644871,-0.54718307,-0.54645581,-0.63407924,-0.79677497,-0.98164047,-1.1413802,-1.2957945,-1.3935082,-1.4183407,-1.3136946,-1.1954088,-1.0659795,-0.94084338,-0.85413488,-0.75693973,-0.68306391,-0.73636523,-0.85493253,-0.97028579,-1.0801963,-1.1799955,-1.2926509,-1.3326034,-1.348568,-1.2604871,-1.1059086,-1.01486,-0.88449224,-0.77636469
-0.72707209,-0.66378279,-0.47491565,-0.21669411,0.086500121,0.3984281,0.71065933,1.0453921,1.3485863,1.3988053,1.4041729,1.4103593,1.4576368,1.5282648,1.467159,1.351164,1.013338,0.71172072,0.38547911,0.090563736,-0.19795296,-0.47737202,-0.69183387,-0.78529703,-0.66120513,-0.43294517,-0.22427549,0.019207861,0.27727777,0.53998748,0.82262103,1.0834809,1.3459177,1.3643252,1.381823,1.3868874,1.3852195,1.3843401,1.4212765,1.4946035,1.4395931,1.3420967,1.2423258,0.98298222,0.68603503,0.39290886,0.092807822,-0.1987111,-0.44468114,-0.65116739,-0.44950289,-0.48367972,-0.60313182,-0.78466019,-0.90211081,-1.0817287,-1.2585323,-1.3786031,-1.4321973,-1.3034171,-1.180802,-1.0453381,-0.91317961,-0.77280293,-0.62787742,-0.57320056,-0.69577618,-0.81689619,-0.99863684,-1.1464736,-1.2473968,-1.312636,-1.3419608,-1.2942376,-1.1838346,-1.0836695,-0.95991119,-0.86095912,-0.71236423,-0.60052382
-0.79169593,-0.70810313,-0.48998327,-0.19510543,0.10033703,0.41762119,0.73327094,1.0319822,1.3165484,1.5001673,1.4315219,1.394079,1.46213,1.5405819,1.5251292,1.3091193,1.1199434,0.84042901,0.53645788,0.24511632,-0.06408493,-0.33869605,-0.61446612,-0.82361156,-0.81939181,-0.69324483,-0.46481331,-0.19546203,0.09587954,0.39976151,0.71526268,1.0290403,1.3336355,1.4713422,1.5254264,1.3735746,1.3875414,1.3643624,1.4166636,1.279997,1.2904869,1.4202296,1.2002673,0.89433492,0.60382542,0.29186053,0.043845769,-0.21269766,-0.51123064,-0.71927657,-0.30829597,-0.42710294,-0.60305494,-0.77240986,-0.94045724,-1.0880596,-1.2584546,-1.4315211,-1.5757536,-1.4308317,-1.2709653,-1.098609,-0.94351805,-0.73547212,-0.56855397,-0.43444294,-0.43985136,-0.64641147,-0.78836767,-0.98746891,-1.1103471,-1.2308182,-1.3136383,-1.3356583,-1.2853481,-1.140242,-0.98836041,-0.83059497,-0.62546126,-0.38983832
-0.49088583,-0.44997313,-0.39210002,-0.1707838,0.097190882,0.3544355,0.55913743,0.81253999,1.036383,1.1977493,1.2858396,1.2889202,1.3309059,1.3712994,1.2912047,1.05857,0.82586604,0.48153484,0.15253724,-0.12460992,-0.38715034,-0.5716036,-0.56056202,-0.46665665,-0.26243931,-0.034719673,0.17863553,0.43158812,0.68384846,0.92627867,1.2030797,1.4534363,1.4063971,1.3671458,1.3572465,1.2936622,1.2751096,1.2908239,1.3480394,1.3950786,1.4994717,1.5073635,1.3376901,1.0800993,0.82731979,0.56045272,0.2664836,-2.7257823e-6,-0.23222207,-0.41619074,-0.59908641,-0.66637429,-0.76623311,-0.89724372,-1.0109478,-1.1480849,-1.3175992,-1.3989227,-1.478602,-1.3738351,-1.2565347,-1.1156178,-0.95148246,-0.81735667,-0.68790364,-0.66139,-0.73317759,-0.87076469,-0.97145422,-1.1024302,-1.2243722,-1.2974716,-1.3571481,-1.403097,-1.3278239,-1.2289758,-1.0985536,-0.97148884,-0.83871295,-0.70077972
-0.8054025,-0.8040944,-0.57414749,-0.30100184,-0.010321293,0.31630111,0.62146429,0.96197757,1.2709093,1.3869573,1.387736,1.3899161,1.434205,1.5659503,1.5768512,1.4291283,1.1238405,0.89803594,0.69714775,0.40335266,0.12587779,-0.16676492,-0.46865783,-0.66574628,-0.80001434,-0.72037541,-0.54371838,-0.3118716,-0.051277568,0.24961869,0.54743154,0.84568043,1.1508436,1.3284973,1.5273299,1.4058626,1.350268,1.3678652,1.3884523,1.4524251,1.5298215,1.5276413,1.2919325,0.99791942,0.7043112,0.36990244,0.057700384,-0.23905352,-0.51008129,-0.73513835,-0.36780884,-0.40020012,-0.55222109,-0.73822175,-0.92372409,-1.1387523,-1.3193773,-1.4795584,-1.4408196,-1.2970865,-1.1441093,-0.96879157,-0.78061072,-0.62214264,-0.53826792,-0.49450856,-0.62295242,-0.74519834,-0.89690786,-1.0368132,-1.1715485,-1.2832361,-1.3477819,-1.3562504,-1.2754497,-1.1217781,-0.97953675,-0.8308172,-0.64506569,-0.45595048
-0.77564432,-0.80160764,-0.59276592,-0.30929422,0.025696627,0.33420023,0.65976045,0.96346142,1.2405005,1.5185292,1.415782,1.36892,1.4253873,1.5694662,1.6294264,1.5255149,1.2504551,0.96832227,0.59491037,0.26935015,-0.038978815,-0.37236878,-0.65636441,-0.79325397,-0.77075437,-0.64373203,-0.42199598,-0.20084206,0.056287936,0.35605948,0.65760655,0.96197697,1.2513283,1.3019742,1.4090874,1.2289742,1.3165276,1.3709575,1.3727039,1.360479,1.4364479,1.386093,1.2469913,0.94864603,0.6663095,0.34782224,0.051863694,-0.25189549,-0.52049359,-0.68189113,-0.65610245,-0.53996608,-0.6512416,-0.78603547,-0.96838994,-1.1239661,-1.2851017,-1.4466884,-1.5018808,-1.3645343,-1.1419541,-0.94184449,-0.75966465,-0.59849997,-0.3936459,-0.22863911,-0.16082013,-0.3104876,-0.48507054,-0.7178672,-0.86322686,-1.0646172,-1.2261021,-1.3199135,-1.4206174,-1.417829,-1.2773884,-1.1507153,-1.025323,-0.82780381
-0.5439005,-0.45177938,-0.3210468,-0.076392186,0.17206893,0.44804982,0.72009671,0.94415247,1.1914844,1.3683322,1.3788957,1.4231532,1.5291526,1.5513724,1.4100398,1.2463054,0.99168828,0.76539233,0.54350391,0.29458747,0.062645504,-0.18426751,-0.39961748,-0.52967618,-0.46884492,-0.34279306,-0.15601922,0.048603316,0.27907004,0.51015599,0.77094728,0.99496661,1.2616043,1.4069436,1.483438,1.5539222,1.462311,1.3703356,1.3881843,1.5249636,1.5032902,1.3550367,1.0960485,0.8388816,0.59956338,0.34463667,0.1017305,-0.11494901,-0.30124931,-0.44715329,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622,-1.0532622
-0.60174838,-0.53027889,-0.33833112,-0.097050785,0.15119034,0.3786705,0.63168705,0.90283402,1.137275,1.1560529,1.1602213,1.2106465,1.2258631,1.1323781,0.99769499,0.79146141,0.49595169,0.28178605,0.044147988,-0.23383836,-0.46334201,-0.61684357,-0.52210401,-0.44262153,-0.1965253,0.031480973,0.28356672,0.55823455,0.85111375,1.1529367,1.4149376,1.5008547,1.4267547,1.4892399,1.3517644,1.1824796,1.116595,1.2094324,1.3040506,1.4133592,1.4612754,1.4466253,1.3598178,1.0485654,0.74949434,0.44884496,0.15944615,-0.11263162,-0.30312248,-0.48782618,-1.455833,-1.5101069,-1.5120333,-1.4311667,-1.4821424,-1.5015435,-1.3931374,-1.2474424,-1.1219054,-0.9590958,-0.81004591,-0.61858377,-0.46297779,-0.31461588,-0.20251482,-0.068600588,-0.17843535,-0.32400485,-0.42635271,-0.5605907,-0.65023107,-0.8099245,-0.92121617,-1.0794527,-1.2009832,-1.3458242,-1.4597302,-1.5549392,-1.5994033,-1.5096334
-0.31209554,-0.27501697,-0.16418403,0.053655678,0.26031896,0.52384611,0.69738285,0.86935892,1.1411677,1.2710308,1.3197641,1.3120614,1.3384166,1.3487372,1.2398173,1.0528135,0.77969576,0.58524096,0.32891305,0.063271436,-0.17802871,-0.32065407,-0.31025797,-0.23997735,-0.084111452,0.10168412,0.31406148,0.53366324,0.76746209,0.91630497,0.91471912,1.0602141,1.2731201,1.3239426,1.3422931,1.3850606,1.328675,1.3368559,1.3601905,1.3030749,1.3973698,1.2144942,1.0078309,1.0371312,0.8539284,0.62458502,0.37726873,0.1441747,-0.065333035,-0.21878241,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718,-1.1311718
-0.58782703,-0.55070901,-0.36819514,-0.13288818,0.15281423,0.43955712,0.72105237,0.97551774,1.1962806,1.4150077,1.3756504,1.3494122,1.4095791,1.5206391,1.4464483,1.2317926,1.0583038,0.75918825,0.48637875,0.2175276,-0.038656824,-0.31718897,-0.51368147,-0.64168321,-0.56068405,-0.40574291,-0.20402539,0.041935186,0.26916711,0.53627658,0.80829441,1.0711967,1.3571027,1.5328535,1.4769842,1.4122934,1.3840195,1.3706742,1.3695432,1.4150077,1.570175,1.4407935,1.217995,0.94611286,0.6620164,0.35944011,0.089096102,-0.16916929,-0.32546757,-0.50612668,-0.79838864,-0.81953754,-0.88420567,-0.9187451,-0.96837151,-1.0396897,-1.0971875,-1.1761578,-1.231733,-1.2078788,-1.1722808,-1.1005533,-1.0300992,-0.9473357,-0.88965689,-0.8543484,-0.85916628,-0.92636776,-0.9917597,-1.0540528,-1.1105396,-1.1873158,-1.2282067,-1.2091681,-1.1609984,-1.1173955,-1.0613814,-0.97318938,-0.90639505,-0.84197573
