-0.41772359,-0.32757035,-0.14341142,0.11639075,0.38454461,0.62187877,0.86146254,1.1471071,1.3098666,1.3519344,1.3656289,1.3898685,1.4243438,1.3141409,1.0998653,0.79540829,0.51268818,0.27788484,0.015017572,-0.14228661,-0.29298255,-0.3853854,-0.35285038,-0.21809856,-0.023366448,0.21168998,0.43592014,0.69246038,0.94199869,1.1745524,1.3865222,1.2555385,1.0049316,0.82549686,0.92273638,1.1280698,1.3123412,1.3393366,1.2792157,1.3910495,1.5198118,1.5018711,1.2393131,0.99208069,0.72477044,0.50892008,0.28005009,0.035967092,-0.18331392,-0.328892,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265,-1.1092265
-0.70650155,-0.65996884,-0.47379188,-0.22615575,0.10005766,0.39362666,0.69603157,0.98459433,1.1737704,1.4780671,1.4307731,1.3673299,1.4243134,1.5020602,1.4319266,1.1977635,0.98943908,0.80072439,0.531656,0.23594147,-0.058042802,-0.30807823,-0.55961323,-0.68329287,-0.66935844,-0.51165017,-0.31783695,-0.07679892,0.19995187,0.44881071,0.7521615,1.0404243,1.3202665,1.5862666,1.6021851,1.3770194,1.3585632,1.3592553,1.3324938,1.2374443,1.2953507,1.4635328,1.3818641,1.0602648,0.75857504,0.4420742,0.14705177,-0.14365652,-0.3965988,-0.58665157,-0.49185589,-0.5028604,-0.62594021,-0.72811838,-0.88656489,-1.031746,-1.1652766,-1.3104624,-1.4478065,-1.3863981,-1.224844,-1.0621987,-0.90622075,-0.7889085,-0.65143285,-0.58692841,-0.65616225,-0.81650053,-0.97517774,-1.1302099,-1.2434848,-1.2487218,-1.2692082,-1.3552971,-1.3319546,-1.2132166,-1.1004492,-0.95833646,-0.79522975,-0.63212304
-0.68598539,-0.66012607,-0.57573529,-0.30051294,-0.073248771,0.21540383,0.53045296,0.8586149,1.158671,1.4370433,1.5442411,1.6052877,1.6301947,1.7151715,1.6599854,1.4546248,1.2424269,0.97479873,0.71076011,0.42603891,0.14761772,-0.15685815,-0.43093283,-0.56992366,-0.68671795,-0.55905737,-0.44919796,-0.22034658,0.032215282,0.29354343,0.52857272,0.72604617,1.0429267,1.2856479,1.3806363,1.2973688,1.3593921,1.4482759,1.453648,1.4382643,1.4304503,1.4441247,1.1926129,0.86948118,0.5670809,0.32921905,0.0471839,-0.20405936,-0.43046887,-0.57827483,-0.61351091,-0.67533887,-0.81376807,-0.9701938,-1.1016393,-1.2463441,-1.381506,-1.4171963,-1.2817755,-1.1242509,-1.0083601,-0.83757623,-0.69152842,-0.5681411,-0.44619447,-0.42265491,-0.56823877,-0.68596097,-0.85549951,-0.96552984,-1.0965114,-1.2260278,-1.2823371,-1.3131485,-1.3288912,-1.2359173,-1.1399521,-1.0033787,-0.85864951,-0.73655637
-0.82323236,-0.7724015,-0.53253844,-0.28140793,0.04121043,0.35876799,0.67804431,0.94505747,1.2180545,1.3886577,1.3792682,1.3256045,1.4039675,1.5197612,1.5684595,1.4224282,1.2273485,0.89941474,0.63517069,0.31443024,-0.013280754,-0.31323689,-0.59043533,-0.72599488,-0.75530935,-0.61459351,-0.35897511,-0.19050442,0.04518905,0.2962559,0.60817973,0.92261805,1.2183091,1.4987541,1.4872957,1.4863408,1.4185451,1.3337528,1.3264321,1.3329889,1.3875119,1.487614,1.2834312,1.0012674,0.65796023,0.34148486,0.024500224,-0.26944024,-0.53801303,-0.68655879,-0.30855804,-0.49609428,-0.61026477,-0.78201385,-0.97394249,-1.2098588,-1.3886548,-1.5377798,-1.4416468,-1.2331894,-1.0846436,-0.90095868,-0.75639154,-0.57232465,-0.41499409,-0.50669333,-0.69340202,-0.88249789,-1.0014427,-1.2043524,-1.301749,-1.3931204,-1.411995,-1.3464368,-1.2102725,-1.0530375,-0.87205799,-0.65472983,-0.46646152,-0.30858987
-0.77968293,-0.69850982,-0.47969412,-0.20547813,0.07633466,0.36523778,0.61950517,0.95325749,1.1904462,1.1960734,1.2107324,1.2087629,1.2790191,1.2360832,1.0059004,0.71952958,0.37719569,0.079007604,-0.23457102,-0.46987457,-0.67259632,-0.71601057,-0.63883281,-0.45822616,-0.21918049,0.029037606,0.31501456,0.61736681,0.89766024,1.2361395,1.5620699,1.6661741,1.5482831,1.3034977,1.0932635,1.0702762,1.2048801,1.3856555,1.7019071,1.771685,1.7632442,1.6661741,1.3310712,0.99582766,0.6681809,0.36996468,0.062294666,-0.22832477,-0.44919442,-0.65754342,-0.46939625,-0.60965551,-0.74634146,-0.81561294,-1.0055046,-1.1626737,-1.2431434,-1.3578268,-1.3713688,-1.2385853,-1.1132102,-0.95049817,-0.86490767,-0.77295837,-0.69623078,-0.5278634,-0.66809452,-0.7764754,-0.9062961,-1.0342317,-1.098101,-1.2260366,-1.2911214,-1.3174879,-1.2642175,-1.1370134,-1.0475683,-0.88606613,-0.71834588,-0.55220127
-0.70570111,-0.66530851,-0.49569383,-0.23585191,0.10614446,0.39562474,0.70239168,0.95772653,1.2217332,1.4575564,1.4706783,1.4886496,1.5391403,1.6024677,1.4872233,1.2659198,0.92777439,0.64907688,0.3394003,0.058591873,-0.21226103,-0.48647998,-0.6513879,-0.68313716,-0.62443097,-0.44585918,-0.2338551,-0.0070746236,0.30071925,0.54729666,0.79524331,1.0014852,1.2303766,1.3979374,1.4635468,1.4900759,1.4509954,1.4461461,1.4763834,1.4492839,1.4618353,1.4586974,1.2556505,0.94420527,0.64263004,0.34094069,0.068718548,-0.20889498,-0.44517456,-0.62976531,-0.59482115,-0.64593946,-0.7132034,-0.79555752,-0.94024061,-1.0843247,-1.2269596,-1.3028497,-1.3797098,-1.2774846,-1.1564095,-1.0387974,-0.89351527,-0.79142127,-0.68211023,-0.62377488,-0.6422311,-0.81041949,-0.95587277,-1.048268,-1.1259439,-1.2236392,-1.264046,-1.220624,-1.1830526,-1.1256016,-1.0036536,-0.9043551,-0.82431157,-0.68225286
-0.4785889,-0.40126157,-0.25112783,-0.020423487,0.23616802,0.48069064,0.72224518,0.97637966,1.1125968,1.325473,1.371665,1.3594782,1.412943,1.4379063,1.4180536,1.2910748,1.0982478,0.86042798,0.64067212,0.40458199,0.17118475,-0.057632596,-0.27725086,-0.4337532,-0.45771406,-0.35734971,-0.179717,0.030230436,0.24833518,0.48739339,0.72871205,0.9388364,1.1867006,1.3854243,1.4361372,1.409798,1.3710753,1.3785447,1.3777584,1.4457687,1.5289143,1.403508,1.1552507,0.92547021,0.65745848,0.42105385,0.17012332,-0.053092023,-0.26313774,-0.42687355,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787,-1.0782787
-0.41216602,-0.38712902,-0.24676421,-0.031340904,0.2020285,0.51267997,0.78773687,1.0605177,1.2455814,1.4577832,1.4492041,1.2033862,1.2002347,1.3086116,1.5421737,1.6311163,1.6186853,1.4817697,1.2326252,1.0121945,0.75989852,0.52260723,0.24867087,-0.0063739315,-0.20439389,-0.38152633,-0.36016609,-0.28013521,-0.12397783,0.095752542,0.34384651,0.5984361,0.84884117,1.1147937,1.255211,1.0512382,1.0181474,1.0703224,1.1370294,1.1286253,1.0794267,1.1011372,1.1774738,0.96894877,0.7961409,0.54414256,0.2766668,0.038500087,-0.16872929,-0.31408399,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466,-1.1068466
-0.35192384,-0.31148073,-0.16346445,0.035547882,0.25837802,0.5214744,0.75633135,1.0210981,1.2168286,1.3414201,1.321965,1.2881641,1.309781,1.3632335,1.3486912,1.1702542,1.0214912,0.75369803,0.54385764,0.29990197,0.05912987,-0.16179406,-0.34091891,-0.39456793,-0.33215427,-0.18097407,-0.00047360493,0.2005825,0.41602361,0.65465368,0.88275046,1.1138539,1.3111566,1.3384724,1.3089949,1.417079,1.3361142,1.2889502,1.2730324,1.3174451,1.3370968,1.3479052,1.2345151,0.99555097,0.75762836,0.50980132,0.26840036,0.051269208,-0.11895344,-0.27903584,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927,-1.1118927
-0.35177281,-0.30487572,-0.16759219,0.029663048,0.24534794,0.49198074,0.73652716,0.93987926,1.2069354,1.3221033,1.316076,1.3074987,1.3017032,1.3527035,1.4027765,1.3323034,1.1289281,0.9340374,0.65736079,0.45080959,0.21518822,-0.023261351,-0.2643073,-0.33213769,-0.37782932,-0.26544322,-0.13404791,0.046400418,0.24620567,0.47484928,0.6952401,0.92054551,1.1626115,1.3434307,1.354558,1.3466762,1.3132942,1.2810712,1.3049487,1.3367079,1.4002265,1.3897946,1.2004444,1.0677045,0.82763224,0.55672793,0.29463277,0.051755449,-0.15706758,-0.33930092,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881,-1.1089881
