-0.68063362,-0.61132832,-0.4390211,-0.20142082,0.1055788,0.40950655,0.72522027,1.0642238,1.3942625,1.4696802,1.4552926,1.409089,1.4943493,1.5499252,1.5052263,1.3147072,1.1519291,0.81480623,0.49244723,0.17977404,-0.11161543,-0.37432361,-0.62969689,-0.74821492,-0.67988133,-0.52020642,-0.3129801,-0.069706256,0.1814667,0.44502121,0.71672559,1.0127856,1.307341,1.431752,1.3356461,1.2848034,1.3427302,1.3563343,1.4040424,1.4565778,1.4548851,1.363387,1.1303005,0.98219218,0.64588435,0.38624805,0.083730863,-0.17637562,-0.42751723,-0.5962197,-0.3994315,-0.52807418,-0.62066933,-0.7079984,-0.81946365,-1.0005163,-1.1754879,-1.3088952,-1.3354512,-1.3445258,-1.2389002,-1.1226704,-1.0431778,-0.86620007,-0.79551555,-0.83645301,-0.92387612,-1.0337741,-1.211222,-1.2829723,-1.3315267,-1.3207376,-1.2851351,-1.1870858,-1.0475975,-0.94826307,-0.83613956,-0.70279502,-0.57383888,-0.45033689
-0.50807048,-0.42461934,-0.28901831,-0.030660665,0.21935374,0.51292999,0.76204039,1.0187219,1.2366252,1.3565944,1.3874813,1.4458651,1.4771287,1.4829671,1.3808896,1.1530045,0.93604289,0.70051142,0.47294652,0.21114235,-0.058025708,-0.28926314,-0.46473465,-0.45100504,-0.3490406,-0.16328601,0.043675069,0.2827849,0.52746943,0.77680584,0.8851925,1.0865224,1.254517,1.3548994,1.4166732,1.346236,1.3707195,1.3498144,1.3213758,1.4187449,1.4179916,1.2309751,1.0543171,0.94301127,0.69013417,0.44735182,0.21794123,-0.018061069,-0.24978817,-0.42559868,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409,-1.0823409
-0.41118847,-0.34714947,-0.19301115,0.034394001,0.29468585,0.57265513,0.78436184,1.0801642,1.2765727,1.3632922,1.358178,1.4055401,1.4580165,1.4453422,1.3112605,1.0415407,0.78387265,0.50459146,0.24736815,0.076619717,-0.15712263,-0.2742384,-0.34052321,-0.26899076,-0.14382564,0.031458881,0.21899531,0.47014826,0.71774349,0.93345264,0.97000823,1.0879467,1.2832434,1.3781901,1.3873068,1.3374987,1.383082,1.365071,1.3288268,1.3410564,1.2374378,1.0293333,0.97209839,0.94906214,0.74493783,0.49207273,0.26391155,0.031948067,-0.18402791,-0.32008854,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707,-1.1117707
-0.70926346,-0.66473445,-0.45397165,-0.18159177,0.1171114,0.36687384,0.71434128,1.0538088,1.2689245,1.2889537,1.3416885,1.3692177,1.4151879,1.4910695,1.3531884,1.0780733,0.81386979,0.55140158,0.30249207,0.068288314,-0.22341492,-0.48855958,-0.63158769,-0.64902871,-0.5344121,-0.30423772,-0.075975083,0.18890487,0.46452001,0.74363513,1.0537794,1.3494532,1.4834225,1.4828343,1.4013645,1.2874243,1.2781303,1.3677765,1.4860696,1.551069,1.5725394,1.4857755,1.2073662,0.8929573,0.63343025,0.368815,0.073288269,-0.20662096,-0.45882455,-0.65941097,-0.71114579,-0.79423327,-0.90014408,-0.96758464,-1.0877012,-1.1849062,-1.3040228,-1.3948425,-1.3489165,-1.204259,-1.0574074,-0.91796744,-0.74702782,-0.65444042,-0.54991196,-0.52758863,-0.61961721,-0.76611588,-0.91099692,-0.98243745,-1.0459369,-1.1168186,-1.236494,-1.3366342,-1.318105,-1.2429645,-1.1257891,-0.99261383,-0.88173248,-0.79705678
-0.70140043,-0.71004926,-0.51953766,-0.25791052,0.024653124,0.32005817,0.61182438,0.89428254,1.1095277,1.3496646,1.4844071,1.463576,1.4221777,1.4762329,1.555338,1.4699044,1.2750421,1.0258872,0.77596759,0.47700281,0.16498568,-0.14283887,-0.45548884,-0.67914551,-0.76365619,-0.6856585,-0.5119963,-0.28675753,-0.033621012,0.23148676,0.51217824,0.7884662,1.0830538,1.3544109,1.498646,1.4546108,1.4087298,1.3683862,1.3691772,1.3878988,1.4925813,1.5102481,1.3462367,1.0327693,0.74374542,0.47344308,0.15889458,-0.12409095,-0.38603451,-0.60773991,-0.88874782,-0.78572653,-0.70488105,-0.64729249,-0.7423769,-0.83801504,-0.9875238,-1.1066298,-1.2319482,-1.2965323,-1.2595585,-1.1448376,-1.0274983,-0.91084453,-0.77929264,-0.6467915,-0.58759447,-0.70292979,-0.79147484,-0.88089004,-0.9886049,-1.0341167,-1.1553058,-1.2234919,-1.2356609,-1.2947656,-1.2474792,-1.1284365,-1.0209853,-0.95933599
-0.39144596,-0.34855171,-0.25608108,-0.055539565,0.18756209,0.4246241,0.66877948,0.91745815,1.0911426,1.2772147,1.3776268,1.3691713,1.3418773,1.3999863,1.3823557,1.2342176,1.0658275,0.85683052,0.56232773,0.30809774,0.057388721,-0.12377457,-0.33259166,-0.425088,-0.36132489,-0.23500661,-0.04579905,0.11395567,0.32953201,0.55299843,0.78152786,1.0198749,1.2197739,1.333833,1.341389,1.4024535,1.3093661,1.3025554,1.3441646,1.3615639,1.3998321,1.4173342,1.3265598,1.0917594,0.83848031,0.57014071,0.32266996,0.073657179,-0.13770427,-0.29044273,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853,-1.0990853
-0.61410446,-0.55627252,-0.44928037,-0.2188381,0.031909476,0.32549666,0.64476317,0.97688463,1.2391742,1.3974334,1.4271432,1.4213112,1.4194181,1.5381048,1.5371888,1.3737998,1.1065332,0.80045751,0.59007626,0.30320663,-0.014227833,-0.30439517,-0.54332598,-0.67215014,-0.58454727,-0.45743303,-0.28876162,-0.076273507,0.15203137,0.40867206,0.68668675,0.96992281,1.0304112,1.248365,1.4088227,1.4074792,1.3989601,1.3909296,1.4214333,1.4645172,1.541769,1.5054026,1.3297999,1.0290067,0.70922106,0.41236671,0.13084057,-0.10851772,-0.3381661,-0.50738712,-0.52546342,-0.61505102,-0.73401261,-0.88549321,-0.96314191,-1.1086683,-1.2469642,-1.3610983,-1.3861792,-1.2961855,-1.1750193,-1.0366379,-0.91150843,-0.8402414,-0.7934018,-0.76295911,-0.85086733,-0.92934045,-0.99685176,-1.0911416,-1.2097979,-1.289526,-1.3279656,-1.2559321,-1.2202711,-1.1183172,-0.970348,-0.85523373,-0.70366153,-0.5845778
-0.48764642,-0.46901802,-0.31764313,-0.095914125,0.16904297,0.37413401,0.644501,0.8765139,1.1848267,1.4984473,1.5053372,1.4037742,1.4106641,1.4514935,1.5441251,1.4997232,1.2800102,1.0029574,0.67721553,0.40457741,0.14505572,-0.092162927,-0.32922846,-0.50188566,-0.51487451,-0.42974527,-0.2829892,-0.073049677,0.15488029,0.39955029,0.66149622,0.92571329,1.1845715,1.2629129,1.3060389,1.3384472,1.3647311,1.3894839,1.3412542,1.4231681,1.3144599,1.2828172,1.2070277,0.97731141,0.71756005,0.4369602,0.17674952,-0.040386181,-0.2533879,-0.41193346,-0.92796567,-0.9004824,-0.92219852,-0.96672805,-1.0314936,-1.1119785,-1.1922644,-1.2565502,-1.2914925,-1.2307946,-1.1482325,-1.0911811,-0.99742663,-0.93133409,-0.85090023,-0.81047915,-0.81338824,-0.89157649,-0.96879504,-1.0160806,-1.0915894,-1.1249572,-1.1757872,-1.2014076,-1.216147,-1.2168258,-1.1794976,-1.0880678,-1.0156467,-0.97639951
-0.47836078,-0.4159356,-0.34149897,-0.10044647,0.14074331,0.39596932,0.6449837,0.95292278,1.1423947,1.3056131,1.3336855,1.3621012,1.4587418,1.4092203,1.3007742,1.0024442,0.74927734,0.51326964,0.21809701,-0.073884017,-0.32008428,-0.42139223,-0.46243704,-0.39911958,-0.26153708,-0.039771518,0.17979766,0.43636209,0.70298181,0.986143,1.1787379,1.4256589,1.377716,1.1862536,1.1511116,1.2651173,1.3327932,1.3281946,1.253552,1.2496741,1.4091517,1.5301584,1.2882823,1.1191955,0.83414677,0.51333828,0.23882533,0.00055261218,-0.21198129,-0.37839126,-0.68646762,-0.74882417,-0.88486234,-0.97120746,-1.1017204,-1.2098577,-1.3138699,-1.3708453,-1.3681067,-1.3347732,-1.1901246,-1.0821932,-0.95995102,-0.87806729,-0.83839521,-0.81660302,-0.81354868,-0.94560592,-1.0394668,-1.1131827,-1.1843591,-1.2569288,-1.3120785,-1.3381811,-1.2911889,-1.2269482,-1.112462,-1.0202485,-0.85081848,-0.75225601
-0.41548884,-0.38864966,-0.34240257,-0.12469493,0.14326402,0.36923264,0.55375204,0.77928777,1.0073126,1.2159656,1.2598679,1.3001988,1.3383653,1.3011368,1.2502722,1.0528382,0.85922814,0.70061,0.50674739,0.19831321,-0.062322688,-0.30787958,-0.36217121,-0.34510813,-0.27624253,-0.082848893,0.10260843,0.33719878,0.6032458,0.85774909,1.151465,1.2888355,1.3292025,1.3154943,1.4078442,1.3745477,1.3104078,1.2991166,1.363509,1.4271438,1.3056821,1.3127887,1.2849395,1.1005283,0.87639944,0.58448723,0.32504178,0.064658401,-0.14825137,-0.3356567,-0.71097239,-0.77976584,-0.88744725,-1.0306617,-1.1730465,-1.2332687,-1.3627353,-1.4346997,-1.4089175,-1.2900963,-1.2329765,-1.0912303,-0.94830438,-0.84073119,-0.73535853,-0.77139663,-0.91547688,-1.0198395,-1.0841958,-1.1763653,-1.303451,-1.3800725,-1.4008946,-1.3122675,-1.2668862,-1.1529892,-1.0948016,-0.99487614,-0.85155345,-0.78229103
