0.17346527,0.88773399,1.6020027,1.9591371,1.7805699,0.88773399,-0.0051019045,-0.71937062,-1.076505,-1.2550722,-1.076505,-1.076505,-1.4336393,-1.7907737,-1.7907737,-1.6122065,-0.71937062,-0.0051019045,0.35203245,0.17346527,-0.0051019045,-0.18366908,0.17346527,0.53059963,0.53059963,0.35203245,0.17346527,0.17346527,0.35203245,0.53059963,0.35203245,0.35203245,0.35203245,0.35203245,0.35203245,0.88773399,1.2448684,1.4234355,1.4234355,1.2448684,0.53059963,1.0663012,1.4234355,1.6020027,1.6020027,0.88773399,0.17346527,-0.54080344,-1.076505,-1.4336393,-0.8979378,-0.54080344,-1.076505,-1.4336393,-1.9693414,-1.9693414,-1.6122065,-1.076505,-0.8979378,-0.54080344,-0.36223626,-0.0051019045,0.35203245,0.35203245,0.35203245,0.35203245,0.35203245,0.35203245,0.17346527,-0.0051019045
1.3063848,1.5026229,2.091337,2.2875751,1.3063848,0.3251945,-0.6559958,-1.24471,-1.440948,-1.24471,-1.0484719,-0.45975774,-1.24471,-1.6371861,-1.8334242,-1.440948,-0.85223386,-0.6559958,-0.45975774,-0.45975774,-0.067281621,0.3251945,0.52143256,0.52143256,0.3251945,0.3251945,0.3251945,0.3251945,0.3251945,0.12895644,0.12895644,0.3251945,0.3251945,0.3251945,-0.067281621,0.12895644,0.3251945,0.71767062,1.1101467,1.1101467,1.5026229,2.2875751,2.2875751,1.6988609,0.71767062,-0.067281621,-0.6559958,-1.24471,-1.440948,-1.0484719,-0.45975774,-1.0484719,-1.440948,-1.6371861,-1.440948,-0.6559958,0.12895644,0.52143256,0.52143256,0.12895644,-0.067281621,0.12895644,0.3251945,0.12895644,-0.26351968,-0.26351968,-0.067281621,-0.067281621,0.12895644,-0.26351968
1.0988091,2.1467197,1.9371376,1.9371376,0.88922699,-0.1586836,-0.78742996,-1.4161763,-1.6257584,-1.2065942,-0.99701208,-0.99701208,-1.4161763,-1.6257584,-1.6257584,-1.4161763,-0.99701208,-0.57784784,-0.57784784,-0.36826572,-0.1586836,0.26048063,0.67964487,0.67964487,0.47006275,0.47006275,0.47006275,0.47006275,0.47006275,0.26048063,0.26048063,0.47006275,0.26048063,0.26048063,-0.1586836,-0.1586836,0.26048063,1.0988091,1.3083912,1.0988091,1.0988091,1.9371376,1.9371376,1.3083912,-0.1586836,-0.78742996,-1.2065942,-1.4161763,-1.2065942,-0.57784784,-0.1586836,-0.1586836,-1.2065942,-2.0449227,-1.6257584,-0.78742996,0.050898514,0.47006275,0.67964487,0.67964487,0.67964487,0.67964487,0.67964487,0.26048063,-0.1586836,-0.36826572,-0.1586836,0.050898514,0.26048063,0.26048063
0.55696579,1.1629907,1.971024,1.7690157,1.971024,1.1629907,0.15294916,-0.85709243,-1.4631174,-1.6651257,-1.0591008,-0.85709243,-0.85709243,-1.4631174,-1.6651257,-1.4631174,-0.85709243,-0.4530758,-0.25106748,-0.049059163,-0.049059163,0.15294916,0.35495747,0.55696579,0.55696579,0.35495747,0.35495747,0.35495747,0.35495747,0.15294916,0.15294916,0.15294916,0.15294916,0.15294916,0.15294916,0.15294916,-0.4530758,0.15294916,1.1629907,1.3649991,1.1629907,1.3649991,1.7690157,2.3750407,2.1730323,0.55696579,-0.65508412,-1.2611091,-1.4631174,-1.2611091,-0.85709243,-0.65508412,-1.0591008,-1.6651257,-1.867134,-1.2611091,-0.25106748,0.15294916,0.55696579,0.55696579,0.15294916,-0.049059163,0.15294916,0.15294916,-0.049059163,-0.25106748,-0.25106748,-0.049059163,-0.049059163,-0.25106748
1.3237851,1.9658055,2.1798124,2.8218328,1.7517987,0.46775777,-0.81628317,-1.03029,-1.4583036,-1.2442968,-0.81628317,-0.81628317,-1.2442968,-1.8863173,-1.8863173,-1.8863173,-1.4583036,-1.2442968,-0.81628317,-0.60227635,-0.1742627,0.039744125,0.25375095,0.25375095,0.25375095,0.039744125,0.25375095,0.25375095,0.25375095,0.039744125,0.039744125,0.039744125,0.25375095,0.25375095,0.25375095,0.25375095,0.25375095,0.6817646,0.89577142,0.46775777,0.6817646,1.5377919,1.9658055,1.3237851,0.46775777,-0.38826952,-1.03029,-1.2442968,-1.03029,-0.38826952,-0.1742627,-0.38826952,-1.03029,-1.4583036,-1.4583036,-0.60227635,-0.38826952,0.039744125,0.25375095,0.46775777,0.6817646,0.6817646,0.46775777,0.25375095,0.25375095,0.25375095,0.25375095,0.46775777,0.6817646,0.6817646
1.5375315,2.2780857,3.2654912,2.7717884,1.2906801,0.056423174,-0.93098238,-1.6715365,-1.6715365,-1.1778338,-0.93098238,-1.1778338,-1.4246852,-1.4246852,-1.1778338,-0.93098238,-0.68413099,-0.68413099,-0.4372796,-0.19042821,0.056423174,0.55012595,0.55012595,0.55012595,0.30327456,0.30327456,0.30327456,0.056423174,0.056423174,0.056423174,0.30327456,0.056423174,0.30327456,0.30327456,0.056423174,0.30327456,1.0438287,1.0438287,0.55012595,1.0438287,1.7843829,1.7843829,1.0438287,-0.19042821,-0.93098238,-1.4246852,-1.1778338,-0.4372796,-0.19042821,-0.68413099,-0.68413099,-0.68413099,-0.93098238,-0.93098238,-0.68413099,-0.68413099,-0.19042821,0.30327456,0.79697734,0.55012595,0.55012595,0.056423174,0.056423174,-0.4372796,-0.68413099,-0.68413099,-0.19042821,0.056423174,0.30327456,0.056423174
0.8669263,1.4737747,1.8783403,2.2829059,2.4851887,1.4737747,0.057795087,-0.75133613,-1.3581845,-1.1559017,-0.75133613,-0.75133613,-0.95361893,-1.1559017,-1.3581845,-1.3581845,-1.1559017,-0.95361893,-0.54905332,-0.34677052,-0.14448772,0.26007789,0.26007789,0.46236069,0.46236069,0.46236069,0.46236069,0.26007789,0.26007789,0.057795087,0.057795087,0.057795087,0.057795087,0.26007789,0.26007789,0.26007789,-0.14448772,0.6646435,1.0692091,1.2714919,1.2714919,1.2714919,1.8783403,2.0806231,1.4737747,0.46236069,-0.14448772,-0.75133613,-1.3581845,-1.3581845,-0.75133613,-0.34677052,-0.95361893,-1.7627501,-1.965033,-1.7627501,-0.95361893,0.057795087,0.46236069,0.057795087,0.057795087,-0.14448772,-0.14448772,0.057795087,-0.14448772,-0.14448772,-0.34677052,-0.34677052,-0.14448772,-0.14448772
0.94294837,1.7016425,2.0809895,1.891316,1.1326219,0.56360133,-0.38476628,-0.76411332,-1.3331339,-1.3331339,-1.1434604,-1.7124809,-2.0918285,-1.9021544,-1.3331339,-0.5744398,0.18425429,0.56360133,0.37392781,0.18425429,0.18425429,-0.0054192355,0.18425429,-0.0054192355,-0.0054192355,-0.0054192355,0.18425429,0.56360133,0.75327485,0.75327485,0.56360133,0.75327485,0.37392781,0.37392781,0.18425429,0.37392781,0.56360133,0.75327485,0.94294837,0.56360133,0.94294837,1.7016425,1.7016425,2.0809895,1.1326219,0.37392781,-0.5744398,-1.5228074,-1.5228074,-1.5228074,-1.3331339,-1.3331339,-1.5228074,-1.5228074,-1.3331339,-0.95378684,-0.5744398,-0.19509276,-0.38476628,-0.19509276,-0.0054192355,0.18425429,0.18425429,0.37392781,0.18425429,0.18425429,0.18425429,0.18425429,0.18425429,-0.19509276
1.6464247,2.3947996,2.3947996,2.2077059,0.89804984,0.14967497,-0.59869991,-1.1599811,-1.1599811,-0.78579363,-0.78579363,-1.3470748,-1.9083565,-2.0954491,-2.0954491,-1.7212622,-1.3470748,-0.97288735,-0.59869991,-0.41160619,0.14967497,0.33676869,0.52386241,0.52386241,0.33676869,0.33676869,0.33676869,0.52386241,0.52386241,0.52386241,0.52386241,0.52386241,0.33676869,0.33676869,0.14967497,0.14967497,0.52386241,0.89804984,1.0851436,1.0851436,1.2722373,1.6464247,1.459331,1.2722373,0.52386241,-0.22451247,-0.59869991,-1.1599811,-0.97288735,-0.59869991,-0.22451247,-0.78579363,-1.5341685,-1.3470748,-1.1599811,-0.41160619,-0.22451247,0.33676869,0.14967497,0.14967497,-0.037418752,0.14967497,0.14967497,-0.037418752,-0.22451247,-0.22451247,0.14967497,0.14967497,0.14967497,-0.22451247
0.83116259,1.5967071,1.9794793,2.1708654,2.5536377,1.7880932,0.63977647,-0.69992639,-1.4654709,-1.656857,-1.4654709,-1.0826986,-1.0826986,-1.2740848,-1.2740848,-1.4654709,-0.89131251,-0.69992639,-0.50854027,-0.31715415,-0.31715415,-0.12576802,0.065618099,0.44839034,0.44839034,0.25700422,0.065618099,0.065618099,0.065618099,-0.12576802,0.065618099,-0.12576802,-0.12576802,0.065618099,0.065618099,-0.12576802,0.065618099,0.25700422,0.63977647,1.0225487,1.2139348,1.5967071,2.1708654,1.9794793,1.2139348,0.44839034,-0.12576802,-0.69992639,-1.2740848,-1.4654709,-0.89131251,-0.50854027,-0.89131251,-1.4654709,-1.656857,-1.2740848,-0.31715415,0.25700422,0.25700422,0.44839034,0.44839034,0.065618099,0.065618099,0.25700422,0.065618099,-0.12576802,-0.31715415,-0.12576802,0.065618099,0.25700422
