0.19924858,0.65654039,1.3424781,1.7997699,2.2570617,1.571124,0.65654039,-0.029397331,-0.71533505,-1.1726269,-1.1726269,-1.4012728,-1.6299187,-1.8585646,-1.6299187,-1.1726269,-0.48668915,-0.029397331,-0.029397331,0.19924858,0.19924858,0.19924858,-0.029397331,-0.029397331,-0.25804324,-0.029397331,-0.029397331,0.19924858,0.19924858,0.42789448,0.65654039,0.65654039,0.65654039,0.42789448,0.65654039,0.65654039,0.65654039,0.8851863,1.1138322,1.3424781,0.8851863,0.8851863,1.7997699,2.0284158,1.571124,0.65654039,-0.25804324,-0.71533505,-1.4012728,-1.6299187,-0.94398096,-0.71533505,-1.1726269,-1.8585646,-1.8585646,-1.6299187,-1.1726269,-0.94398096,-0.48668915,-0.48668915,-0.25804324,-0.029397331,0.19924858,0.19924858,0.42789448,0.42789448,0.42789448,0.19924858,-0.029397331,-0.029397331
0.54745054,1.0205559,2.2033194,2.4398721,2.6764249,2.2033194,1.0205559,-0.16220757,-1.3449711,-1.3449711,-0.63531297,-0.39876027,-1.1084184,-1.8180765,-1.8180765,-1.8180765,-1.1084184,-0.63531297,-0.63531297,-0.63531297,-0.87186567,-0.39876027,-0.16220757,0.31089784,0.54745054,0.31089784,0.074345135,0.074345135,0.074345135,-0.16220757,-0.16220757,-0.16220757,-0.16220757,-0.16220757,0.074345135,0.074345135,0.074345135,-0.16220757,0.074345135,0.074345135,0.074345135,1.0205559,1.9667667,2.6764249,1.730214,0.31089784,-0.63531297,-1.1084184,-0.87186567,-0.87186567,-0.63531297,-0.39876027,-0.39876027,-1.1084184,-1.3449711,-0.87186567,-0.39876027,0.31089784,0.54745054,0.54745054,0.54745054,0.074345135,0.074345135,0.074345135,0.074345135,-0.16220757,0.074345135,0.074345135,0.074345135,0.54745054
0.33524711,1.0463774,1.7575076,2.1130727,1.7575076,1.0463774,-0.020318014,-0.5536657,-1.0870134,-1.0870134,-0.73144826,-1.0870134,-1.6203611,-1.7981436,-1.6203611,-0.90923082,-0.37588314,0.15746455,0.15746455,-0.020318014,-0.020318014,-0.020318014,0.15746455,0.15746455,-0.020318014,-0.020318014,-0.020318014,0.33524711,0.69081223,0.86859479,0.86859479,0.69081223,0.51302967,0.51302967,0.33524711,0.51302967,0.69081223,1.0463774,1.0463774,0.86859479,1.2241599,1.7575076,1.9352902,1.579725,0.86859479,-0.020318014,-0.90923082,-1.2647959,-1.2647959,-1.0870134,-1.0870134,-1.4425785,-1.7981436,-2.1537082,-1.7981436,-1.2647959,-0.90923082,-0.73144826,-0.5536657,-0.19810058,-0.020318014,0.33524711,0.33524711,0.33524711,0.33524711,0.33524711,0.33524711,0.15746455,0.15746455,0.15746455
1.1843804,2.0260721,2.0260721,2.4469179,1.6052263,0.55311167,-0.078157084,-1.3406946,-1.3406946,-0.91984875,-0.49900292,-0.91984875,-1.5511175,-1.5511175,-1.3406946,-0.91984875,-0.49900292,-0.91984875,-0.91984875,-0.49900292,-0.28858,0.13226583,0.55311167,0.55311167,0.34268875,0.13226583,0.13226583,0.13226583,0.13226583,-0.078157084,-0.078157084,0.13226583,-0.078157084,0.13226583,-0.078157084,-0.078157084,0.34268875,0.55311167,0.9739575,0.9739575,1.3948033,2.236495,2.4469179,1.6052263,0.55311167,-0.28858,-0.91984875,-1.1302717,-1.3406946,-1.1302717,-0.70942584,-0.49900292,-1.3406946,-1.7615404,-1.5511175,-1.1302717,-0.078157084,0.55311167,0.76353459,0.55311167,0.34268875,0.13226583,0.34268875,-0.078157084,-0.28858,-0.078157084,-0.078157084,0.13226583,0.13226583,0.13226583
0.88727495,1.4750596,2.2587725,2.4547007,1.2791314,0.49541851,-0.68015083,-1.2679355,-1.2679355,-0.48422261,-0.48422261,-1.0720073,-1.4638637,-1.4638637,-1.0720073,-0.48422261,-0.28829438,-0.48422261,-0.48422261,-0.28829438,0.10356206,0.49541851,0.29949028,0.29949028,0.10356206,0.10356206,0.10356206,-0.092366162,-0.28829438,-0.092366162,0.10356206,0.10356206,0.29949028,0.29949028,0.29949028,0.49541851,0.88727495,1.4750596,1.8669161,1.8669161,2.2587725,2.2587725,1.2791314,0.69134673,-0.28829438,-0.87607905,-1.4638637,-1.8557202,-1.8557202,-1.4638637,-1.0720073,-0.68015083,-0.87607905,-1.0720073,-1.0720073,-0.48422261,0.10356206,0.29949028,0.29949028,0.29949028,0.49541851,0.29949028,0.10356206,-0.28829438,-0.48422261,-0.28829438,-0.092366162,-0.092366162,-0.092366162,-0.28829438
0.15258721,1.3135769,1.5457748,1.5457748,0.84918099,-0.079610718,-0.54400657,-0.7762045,-0.7762045,-0.31180865,-0.31180865,-0.7762045,-1.4727983,-1.7049962,-1.4727983,-0.54400657,0.15258721,0.15258721,0.15258721,0.15258721,-0.079610718,-0.079610718,-0.079610718,0.15258721,0.15258721,0.38478514,0.38478514,1.0813789,1.0813789,0.84918099,0.61698307,0.61698307,0.38478514,0.38478514,0.61698307,0.61698307,0.84918099,0.84918099,1.3135769,0.84918099,1.7779727,1.7779727,1.7779727,1.5457748,0.61698307,-0.54400657,-1.2406004,-1.9371941,-1.7049962,-1.2406004,-1.0084024,-1.7049962,-1.9371941,-2.1693921,-1.7049962,-1.4727983,-1.0084024,-0.54400657,-0.31180865,-0.079610718,0.15258721,0.38478514,0.61698307,0.61698307,0.61698307,0.38478514,0.15258721,-0.079610718,0.15258721,-0.079610718
1.8480958,1.4147065,1.8480958,2.4981798,1.6314012,0.54792791,-0.3188507,-1.1856293,-1.402324,-0.53554536,-0.10215605,-0.53554536,-1.1856293,-1.6190186,-1.6190186,-1.402324,-0.96893466,-0.96893466,-0.53554536,-0.53554536,-0.3188507,0.1145386,0.33123325,0.54792791,0.54792791,0.54792791,0.33123325,0.1145386,0.1145386,-0.10215605,-0.10215605,-0.3188507,-0.10215605,-0.10215605,-0.3188507,-0.10215605,0.1145386,0.54792791,0.76462256,0.54792791,0.98131721,1.8480958,2.2814851,2.0647905,1.1980119,-0.10215605,-0.96893466,-1.402324,-0.96893466,-0.75224001,-0.75224001,-1.402324,-2.0524079,-2.0524079,-0.96893466,-0.10215605,0.33123325,0.54792791,0.54792791,0.1145386,-0.3188507,-0.10215605,0.1145386,0.33123325,0.1145386,0.1145386,0.1145386,0.33123325,0.54792791,0.33123325
1.0300629,2.1365244,2.3209346,2.5053449,1.7677039,0.66124245,-0.076398513,-0.99844972,-1.3672702,-1.3672702,-0.81403948,-0.81403948,-1.18286,-1.18286,-1.18286,-0.99844972,-0.81403948,-0.62962924,-0.445219,-0.445219,-0.076398513,0.10801173,0.29242197,0.29242197,0.10801173,0.10801173,-0.076398513,-0.076398513,-0.076398513,-0.076398513,-0.076398513,-0.26080876,-0.076398513,-0.076398513,-0.076398513,-0.26080876,-0.26080876,-0.076398513,0.29242197,0.47683221,0.8456527,1.7677039,2.1365244,2.1365244,1.5832937,0.8456527,0.10801173,-0.62962924,-1.18286,-1.18286,-0.99844972,-1.5516804,-1.9205015,-1.9205015,-1.3672702,-0.62962924,0.10801173,0.47683221,0.66124245,0.47683221,0.10801173,0.10801173,-0.076398513,-0.076398513,-0.26080876,0.10801173,0.29242197,0.47683221,0.66124245,0.66124245
1.03725,1.2579415,1.920016,2.1407075,1.2579415,0.81655853,-0.28689893,-1.1696649,-1.6110479,-0.9489734,-0.28689893,-0.72828191,-0.9489734,-1.3903564,-1.6110479,-1.3903564,-1.1696649,-0.9489734,-0.72828191,-0.28689893,-0.066207438,0.15448405,0.59586704,0.81655853,0.81655853,0.59586704,0.59586704,0.37517554,0.15448405,-0.066207438,-0.066207438,-0.066207438,0.15448405,0.15448405,0.15448405,-0.28689893,-0.50759042,-0.72828191,-0.28689893,-0.50759042,-0.50759042,0.37517554,1.478633,2.361399,2.5820905,1.920016,1.03725,0.15448405,-0.50759042,-0.9489734,-0.72828191,-0.28689893,-0.9489734,-1.8317394,-2.273123,-1.6110479,-0.72828191,0.15448405,0.59586704,0.37517554,0.15448405,-0.066207438,0.15448405,0.15448405,0.15448405,-0.066207438,-0.066207438,0.37517554,0.59586704,1.03725
1.0908475,1.9945081,2.6722536,2.2204233,1.0908475,0.18718685,-0.7164738,-1.3942193,-1.3942193,-0.7164738,-0.7164738,-0.49055864,-0.94238896,-1.3942193,-1.3942193,-1.3942193,-1.1683041,-0.94238896,-0.49055864,-0.49055864,-0.26464347,0.18718685,0.41310201,0.41310201,0.41310201,0.41310201,0.41310201,0.18718685,0.18718685,0.18718685,0.18718685,0.18718685,0.18718685,0.18718685,0.18718685,0.41310201,0.18718685,0.41310201,0.86493233,0.63901717,1.3167627,2.2204233,2.2204233,1.9945081,0.86493233,-0.26464347,-0.7164738,-1.1683041,-0.94238896,-0.94238896,-0.94238896,-1.3942193,-2.0719648,-1.8460496,-1.1683041,-0.26464347,0.18718685,0.18718685,-0.038728313,-0.26464347,0.18718685,0.41310201,0.41310201,0.18718685,-0.038728313,-0.038728313,0.18718685,0.18718685,-0.038728313,-0.038728313
